0,15,4,-67
1,15,6,-73
1,15,8,-67
1,15,6,-72
1,15,4,-67
1,15,6,-72
0,15,8,-67
1,15,6,-72
1,15,7,-65
1,15,7,-66
1,15,7,-73
1,15,14,-67
1,15,7,-73
1,15,10,-67
1,15,5,-66
1,15,5,-72
1,15,10,-67
1,15,6,-72
1,15,15,-67
0,15,4,-66
1,15,5,-72
1,15,21,-66
0,15,5,-66
1,15,7,-72
1,15,10,-67
0,15,4,-71
0,15,9,-64
0,15,9,-67
0,15,11,-65
1,15,18,-67
0,15,9,-67
1,15,7,-72
1,15,9,-67
0,15,9,-67
0,15,4,-64
0,15,4,-66
0,15,7,-73
1,15,4,-63
0,15,12,-67
1,15,5,-72
1,15,11,-67
1,15,6,-72
1,15,10,-67
1,15,4,-63
1,15,4,-72
1,15,8,-67
1,15,4,-69
1,15,4,-66
0,15,4,-66
1,15,7,-73
1,15,9,-67
1,15,6,-72
1,15,10,-67
0,15,8,-64
1,15,15,-67
0,15,4,-66
0,15,14,-67
0,15,7,-67
1,15,14,-67
0,15,4,-69
1,15,8,-67
0,15,4,-66
1,15,5,-71
1,15,11,-67
1,15,4,-64
1,15,4,-72
1,15,14,-67
1,15,4,-62
1,15,5,-64
1,15,9,-65
1,15,5,-72
1,15,7,-67
1,15,9,-67
0,15,6,-73
0,15,8,-67
0,15,5,-72
1,15,8,-67
0,15,6,-67
0,15,4,-66
1,15,7,-72
1,15,21,-67
1,15,5,-72
1,15,8,-67
1,15,6,-72
1,15,9,-67
0,15,9,-67
0,15,4,-66
1,15,4,-72
0,15,14,-67
0,15,4,-69
0,15,9,-67
0,15,4,-65
1,15,6,-72
1,15,9,-64
1,15,5,-72
1,15,9,-67
1,15,10,-67
1,15,6,-73
1,15,5,-67
1,15,5,-72
1,15,4,-65
0,15,4,-67
1,15,4,-64
0,15,7,-73
0,15,7,-64
0,15,5,-72
1,15,9,-67
1,15,12,-67
0,15,5,-72
0,15,9,-67
0,15,5,-68
0,15,9,-67
0,15,5,-72
0,15,14,-67
1,15,4,-72
1,15,9,-67
1,15,4,-72
1,15,9,-67
1,15,4,-66
1,15,9,-67
1,15,5,-72
1,15,7,-67
0,15,8,-67
1,15,8,-66
0,15,5,-72
1,15,17,-67
0,15,6,-67
1,15,4,-72
0,15,13,-67
0,15,5,-72
0,15,7,-67
1,15,9,-67
0,15,5,-71
1,15,10,-66
1,15,6,-73
1,15,9,-67
0,15,6,-66
1,15,6,-73
1,15,4,-66
1,15,6,-72
1,15,9,-67
1,15,9,-67
0,15,5,-73
0,15,8,-64
0,15,4,-68
1,15,4,-67
1,15,4,-66
0,15,22,-67
0,15,9,-68
1,15,4,-64
0,15,15,-67
0,15,8,-67
0,15,4,-72
1,15,7,-64
1,15,4,-72
1,15,10,-67
1,15,4,-66
0,15,5,-72
1,15,19,-65
0,15,4,-66
1,15,6,-72
1,15,13,-71
1,15,6,-73
1,15,9,-67
1,15,9,-67
0,15,6,-72
0,15,10,-67
0,15,5,-73
0,15,14,-64
0,15,9,-64
0,15,7,-67
1,15,11,-67
0,15,9,-67
1,15,4,-66
0,15,4,-66
1,15,6,-72
1,15,9,-67
1,15,9,-67
0,15,6,-72
0,15,9,-67
1,15,10,-67
0,15,5,-72
0,15,14,-65
0,15,6,-72
0,15,14,-65
1,15,4,-68
1,15,4,-67
0,15,4,-66
1,15,5,-72
1,15,8,-67
1,15,7,-72
1,15,9,-66
1,15,7,-72
1,15,8,-67
1,15,6,-72
1,15,9,-67
1,15,7,-72
1,15,9,-67
0,15,8,-67
1,15,6,-72
0,15,14,-67
0,15,7,-72
1,15,10,-67
1,15,5,-76
0,15,9,-66
0,15,4,-72
0,15,4,-66
0,15,19,-67
0,15,7,-66
1,15,7,-72
1,15,12,-67
1,15,9,-64
0,15,9,-67
0,15,4,-72
0,15,21,-67
1,15,5,-72
1,15,9,-67
1,15,9,-67
1,15,14,-67
0,15,15,-67
1,15,4,-68
1,15,8,-67
1,15,5,-72
1,15,8,-67
1,15,5,-72
1,15,6,-72
0,15,11,-67
0,15,23,-64
0,15,20,-67
0,15,9,-67
0,15,5,-66
1,15,7,-72
0,15,10,-67
0,15,7,-73
1,15,9,-67
0,15,12,-67
1,15,6,-72
1,15,8,-66
1,15,9,-67
0,15,6,-72
0,15,8,-67
0,15,7,-67
