1,1,12
0,1,10
0,1,11
0,1,9
1,1,15
2,1,18
3,0,26
0,1,11
0,1,11
1,1,14
0,1,11
0,1,11
0,1,11
0,1,11
1,1,15
0,1,12
0,1,11
0,1,11
0,1,11
0,1,11
1,1,19
0,1,11
1,1,16
0,1,12
1,1,15
0,1,12
0,1,12
1,1,16
1,1,20
0,1,13
0,1,12
0,1,12
0,1,12
0,1,13
0,1,13
0,1,12
0,1,14
1,1,17
2,1,28
1,1,20
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
1,1,17
0,1,12
0,1,12
0,1,13
0,1,13
0,1,13
0,1,12
2,1,24
0,1,13
0,1,12
0,1,13
0,1,12
1,1,17
0,1,12
0,1,13
0,1,12
1,1,20
0,1,12
1,1,20
1,1,21
1,1,20
0,1,12
3,0,35
0,1,12
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,13
0,1,12
0,1,12
1,1,17
0,1,13
0,1,12
0,1,13
0,1,13
0,1,12
1,1,17
0,1,12
2,1,28
0,1,12
0,1,12
0,1,12
0,1,12
2,1,28
1,1,20
0,1,12
1,1,20
0,1,12
0,1,12
0,1,12
1,1,20
0,1,13
0,1,12
1,1,20
0,1,12
0,1,12
0,1,12
1,1,17
1,1,20
0,1,12
2,1,25
0,1,12
2,1,22
0,1,12
0,1,13
0,1,12
1,1,20
0,1,12
2,1,22
0,1,13
1,1,20
0,1,12
1,1,17
0,1,13
1,1,20
0,1,12
0,1,13
2,1,28
0,1,12
3,0,33
0,1,12
0,1,12
1,1,21
1,1,17
1,1,20
1,1,20
0,1,12
1,1,17
3,1,30
0,1,13
0,1,12
0,1,12
1,1,23
3,1,31
0,1,12
0,1,12
0,1,12
0,1,12
1,1,20
0,1,12
0,1,12
0,1,13
0,1,12
2,1,25
3,1,33
0,1,12
0,1,12
1,1,17
0,1,12
0,1,12
0,1,12
0,1,12
0,1,13
0,1,12
0,1,12
1,1,20
0,1,12
3,1,32
0,1,12
0,1,12
0,1,12
2,1,21
0,1,12
0,1,12
1,1,20
0,1,12
0,1,12
0,1,12
0,1,13
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
1,1,20
0,1,12
0,1,12
1,1,17
0,1,12
0,1,12
2,1,25
0,1,12
0,1,12
0,1,12
0,1,12
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
1,1,18
0,1,12
2,1,25
0,1,13
0,1,12
0,1,13
0,1,12
0,1,12
2,1,21
3,0,32
0,1,12
2,1,21
0,1,12
0,1,12
1,1,17
1,1,20
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,13
0,1,13
1,1,17
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
3,1,30
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,13
0,1,12
0,1,13
1,1,17
1,1,17
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
1,1,18
3,1,30
0,1,13
0,1,12
1,1,20
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
1,1,17
1,1,17
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
1,1,20
0,1,12
0,1,13
0,1,12
0,1,12
0,1,12
0,1,12
0,1,12
2,1,22
0,1,12
0,1,12
1,1,17
1,1,17
0,1,13
0,1,12
1,1,20
2,1,24
0,1,12
