1,2,7,-78
1,4,11,-78
0,4,7,-78
1,5,11,-78
0,5,11,-76
0,5,5,-78
1,7,9,-78
0,7,4,-78
1,8,5,-78
0,8,4,-78
1,9,10,-78
1,11,13,-78
0,12,11,-77
0,12,6,-77
0,12,6,-78
0,12,7,-76
0,12,4,-76
0,12,6,-78
1,13,7,-77
0,13,4,-77
1,14,6,-76
0,14,7,-78
0,14,7,-75
0,14,7,-78
0,15,6,-78
0,15,6,-78
1,15,5,-78
0,15,6,-77
0,15,7,-77
0,15,9,-77
0,15,5,-77
0,15,8,-75
0,15,6,-77
1,15,6,-78
0,15,7,-77
0,15,6,-77
1,15,5,-78
0,15,9,-76
0,15,6,-77
0,15,4,-78
0,15,4,-78
0,15,9,-77
0,15,5,-77
0,15,7,-78
0,15,5,-78
1,15,9,-77
0,15,7,-78
0,15,8,-77
0,15,4,-78
0,15,7,-78
1,15,11,-77
1,15,7,-78
0,15,11,-75
0,15,8,-78
0,15,4,-78
0,15,4,-78
1,15,8,-77
0,15,9,-78
0,15,4,-78
1,15,8,-77
1,15,6,-75
0,15,8,-77
1,15,4,-77
0,15,7,-77
0,15,6,-78
1,15,8,-78
1,15,9,-77
0,15,10,-77
0,15,5,-76
0,15,6,-78
1,15,5,-77
0,15,5,-78
0,15,7,-76
0,15,8,-77
0,15,10,-78
0,15,5,-78
0,15,4,-78
0,15,5,-77
1,15,8,-78
1,15,5,-75
0,15,14,-78
0,15,5,-78
1,15,5,-78
1,15,6,-78
1,15,8,-77
0,15,7,-78
0,15,5,-76
1,15,11,-78
0,15,6,-77
0,15,8,-78
0,15,8,-77
0,15,12,-78
0,15,5,-77
0,15,6,-78
0,15,5,-78
0,15,7,-78
0,15,5,-76
0,15,8,-78
0,15,11,-77
1,15,5,-77
0,15,6,-78
1,15,7,-78
0,15,4,-78
0,15,5,-78
0,15,13,-77
1,15,6,-77
0,15,7,-77
0,15,6,-78
0,15,6,-78
0,15,5,-78
1,15,7,-77
1,15,7,-78
0,15,10,-75
0,15,5,-78
0,15,7,-78
1,15,6,-78
0,15,10,-78
1,15,5,-78
1,15,9,-77
1,15,7,-77
0,15,6,-75
0,15,7,-76
1,15,6,-77
1,15,6,-78
0,15,4,-78
1,15,8,-77
1,15,6,-77
1,15,5,-75
1,15,7,-77
0,15,8,-78
0,15,6,-78
0,15,6,-77
0,15,11,-77
0,15,5,-77
1,15,6,-78
1,15,7,-77
0,15,4,-75
1,15,6,-77
1,15,6,-78
0,15,6,-78
0,15,10,-78
0,15,8,-78
1,15,4,-78
1,15,7,-78
0,15,4,-76
1,15,6,-77
0,15,7,-78
0,15,6,-78
1,15,7,-77
0,15,6,-77
1,15,8,-77
1,15,6,-76
1,15,6,-78
1,15,4,-77
0,15,7,-75
0,15,7,-78
1,15,4,-78
1,15,7,-74
0,15,6,-78
0,15,4,-77
0,15,7,-78
1,15,6,-78
0,15,9,-76
1,15,5,-78
0,15,7,-78
1,15,5,-78
1,15,4,-78
0,15,6,-78
1,15,11,-78
1,15,11,-76
1,15,6,-77
1,15,6,-75
0,15,6,-77
0,15,12,-76
0,15,7,-77
0,15,7,-78
1,15,11,-78
0,15,11,-78
1,15,7,-78
0,15,6,-77
0,15,8,-77
1,15,6,-77
0,15,6,-77
0,15,6,-78
1,15,7,-78
0,15,7,-78
1,15,11,-78
0,15,4,-78
1,15,7,-76
1,15,7,-77
1,15,6,-78
1,15,6,-78
1,15,7,-76
1,15,8,-77
0,15,10,-77
0,15,6,-78
0,15,7,-78
1,15,4,-78
1,15,6,-77
0,15,8,-78
0,15,7,-77
0,15,5,-78
0,15,6,-78
0,15,6,-78
0,15,5,-78
0,15,7,-78
0,15,9,-78
0,15,7,-78
0,15,7,-77
0,15,4,-77
0,15,6,-77
0,15,5,-77
0,15,5,-78
1,15,7,-75
0,15,7,-77
1,15,8,-77
0,15,8,-78
1,15,9,-78
0,15,10,-78
0,15,7,-77
0,15,6,-77
1,15,4,-78
0,15,6,-78
0,15,8,-78
0,15,8,-77
0,15,5,-77
0,15,6,-78
0,15,7,-78
0,15,7,-78
1,15,4,-76
1,15,6,-78
0,15,6,-78
1,15,10,-77
0,15,4,-78
0,15,6,-78
0,15,6,-78
0,15,8,-77
0,15,10,-78
0,15,4,-78
0,15,7,-78
1,15,9,-78
0,15,8,-75
0,15,4,-78
0,15,7,-78
0,15,6,-75
0,15,4,-78
