1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,8
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,8
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,8
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,10
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,8
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,8
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
4,1,1,9
4,0,1,7
4,0,1,7
4,0,1,7
4,0,1,7
3,0,1,7
3,0,1,7
3,0,1,6
3,0,1,7
3,0,1,7
2,0,1,7
2,0,1,7
2,0,1,7
2,0,1,7
2,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,8
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,1,1,9
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,9
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,10
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,7
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,7
1,0,1,6
1,0,1,6
1,0,1,6
1,0,1,6
